Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature(C)
9747.762,35032,35001,34986,34957,34983,34983,34981,34966,34735,34949,34945,34830,124,124,124,124
9787.222,35008,34976,34965,34937,34974,34954,34964,34947,34716,34931,34928,34822,124,124,124,124
9827.227,34989,34953,34948,34912,34941,34942,34959,34925,34708,34912,34907,34801,124,124,124,124
9867.205,34967,34931,34927,34897,34933,34919,34936,34909,34678,34891,34890,34771,124,124,124,124
9907.185,34950,34922,34904,34876,34903,34902,34920,34886,34667,34870,34866,34761,124,124,124,124
9947.244,34928,34891,34884,34853,34883,34883,34897,34867,34646,34848,34847,34730,124,124,124,124
9987.598,34909,34871,34865,34831,34860,34861,34868,34848,34617,34829,34830,34719,124,124,124,124
10027.145,34890,34852,34844,34815,34841,34842,34853,34824,34599,34807,34804,34691,124,124,124,124
10067.586,34869,34833,34822,34789,34822,34820,34837,34805,34586,34788,34785,34669,124,124,124,124
10107.065,34849,34813,34800,34768,34804,34799,34816,34794,34553,34764,34759,34657,124,124,124,124
10147.532,34828,34793,34780,34745,34778,34779,34781,34767,34536,34747,34735,34628,124,124,124,124
10187.497,34804,34766,34758,34733,34769,34749,34773,34741,34522,34725,34722,34613,124,124,124,124
10227.008,34792,34755,34734,34705,34736,34736,34741,34728,34489,34702,34698,34594,124,124,124,124
10267.013,34763,34724,34715,34678,34712,34713,34725,34700,34469,34678,34674,34562,124,124,124,124
10306.957,34744,34706,34689,34663,34696,34692,34704,34685,34444,34657,34644,34540,124,124,124,124
10346.946,34719,34678,34668,34640,34679,34661,34685,34658,34427,34633,34631,34513,124,124,124,124
10386.902,34696,34656,34646,34608,34644,34646,34661,34629,34413,34611,34605,34505,124,124,124,124
10427.430,34677,34636,34620,34591,34621,34622,34640,34605,34395,34585,34581,34480,124,124,124,124
10466.853,34652,34611,34597,34563,34602,34601,34612,34592,34354,34561,34560,34453,124,124,124,124
10507.346,34633,34591,34563,34539,34574,34573,34589,34558,34342,34535,34532,34435,124,124,124,124
10546.820,34605,34553,34550,34518,34551,34549,34555,34535,34309,34512,34510,34411,124,124,124,124
10586.822,34577,34529,34522,34493,34537,34518,34527,34518,34280,34488,34482,34371,124,124,124,124
10626.788,34561,34514,34495,34462,34501,34499,34498,34486,34257,34462,34456,34349,124,124,124,124
10666.787,34531,34484,34470,34442,34480,34473,34485,34467,34230,34435,34423,34324,124,124,124,124
10707.246,34514,34461,34434,34407,34448,34447,34464,34432,34213,34409,34399,34294,124,124,124,124
10746.718,34483,34432,34411,34383,34427,34422,34436,34404,34187,34380,34377,34266,124,124,124,124
10786.705,34449,34391,34393,34354,34396,34393,34405,34379,34156,34352,34347,34245,124,124,124,124
10826.663,34436,34379,34359,34329,34373,34366,34381,34359,34124,34327,34313,34210,124,124,124,124
10867.186,34398,34342,34334,34303,34351,34334,34349,34335,34091,34298,34291,34186,124,124,124,124
10906.617,34372,34315,34301,34269,34312,34310,34326,34293,34078,34266,34258,34168,124,124,124,124
10947.141,34352,34290,34266,34242,34286,34280,34285,34274,34034,34238,34230,34130,124,124,124,124
10986.610,34315,34248,34249,34208,34252,34252,34265,34245,34007,34206,34200,34099,124,124,124,124
11027.064,34292,34228,34211,34182,34221,34220,34218,34216,33982,34176,34163,34075,124,124,124,124
11066.569,34260,34191,34184,34154,34201,34186,34194,34174,33947,34144,34134,34043,124,124,124,124
11106.546,34226,34154,34152,34115,34161,34159,34173,34141,33927,34113,34098,34005,124,124,124,124
11146.990,34204,34132,34116,34086,34128,34126,34142,34118,33884,34079,34072,33978,124,124,124,124
11186.479,34165,34091,34087,34058,34107,34086,34098,34088,33851,34049,34032,33948,124,124,124,124
11226.477,34133,34058,34054,34018,34061,34061,34077,34050,33822,34012,34004,33923,124,124,124,124
11266.436,34100,34026,34020,33990,34031,34028,34044,34017,33787,33978,33970,33882,124,124,124,124
11306.941,34067,33992,33990,33959,33999,33996,34012,33985,33755,33952,33940,33850,124,124,124,124
11346.384,34039,33975,33959,33932,33965,33965,33981,33956,33720,33924,33914,33823,124,124,124,124
11386.833,34009,33952,33931,33904,33938,33938,33939,33925,33692,33896,33891,33796,124,124,124,124
11426.833,33976,33927,33904,33881,33914,33914,33928,33897,33680,33872,33868,33766,124,124,124,124
11466.326,33945,33899,33886,33859,33886,33888,33899,33873,33645,33848,33845,33740,124,124,124,124
11506.320,33927,33885,33862,33840,33873,33860,33879,33849,33625,33826,33818,33710,124,124,124,124
11546.279,33900,33861,33841,33812,33840,33844,33850,33827,33602,33805,33799,33692,124,124,124,124
11586.786,33873,33835,33821,33794,33829,33819,33834,33802,33582,33784,33778,33666,124,124,124,124
11626.219,33850,33813,33796,33768,33799,33801,33811,33779,33560,33756,33754,33646,124,124,124,124
11666.204,33839,33794,33770,33745,33775,33777,33775,33757,33528,33733,33728,33624,124,124,124,124
11706.192,33814,33774,33742,33727,33759,33747,33766,33729,33509,33707,33704,33602,124,124,124,124
11746.682,33792,33748,33723,33696,33726,33729,33729,33706,33475,33681,33678,33578,124,124,124,124
11786.157,33760,33715,33703,33671,33702,33704,33714,33678,33458,33657,33654,33543,124,124,124,124
11826.606,33738,33689,33680,33646,33676,33680,33674,33664,33424,33631,33628,33517,124,124,124,124
11866.107,33719,33671,33649,33621,33653,33654,33649,33636,33395,33604,33596,33504,124,124,124,124
11906.113,33692,33645,33620,33597,33624,33629,33632,33607,33368,33575,33569,33469,124,124,124,124
11946.060,33674,33622,33590,33571,33606,33597,33606,33578,33339,33548,33544,33435,124,124,124,124
11986.038,33640,33588,33571,33544,33570,33576,33579,33545,33311,33520,33508,33407,124,124,124,124
12026.075,33612,33555,33546,33519,33547,33548,33549,33515,33283,33489,33486,33385,124,124,124,124
12066.469,33594,33538,33509,33488,33515,33520,33520,33485,33252,33457,33448,33346,124,124,124,124
12106.513,33566,33504,33482,33462,33492,33483,33478,33456,33218,33426,33425,33327,124,124,124,124
12145.964,33535,33474,33455,33428,33452,33460,33458,33420,33187,33393,33391,33292,124,124,124,124
12186.437,33509,33443,33424,33398,33425,33431,33425,33388,33152,33361,33357,33268,124,124,124,124
12225.963,33476,33405,33397,33367,33394,33398,33393,33350,33117,33327,33325,33234,124,124,124,124
12266.393,33456,33384,33356,33333,33358,33368,33359,33317,33080,33291,33288,33200,124,124,124,124
12305.923,33423,33349,33325,33301,33325,33334,33325,33277,33045,33256,33253,33164,124,124,124,124
12345.849,33394,33316,33291,33267,33289,33300,33287,33242,33004,33218,33218,33130,124,124,124,124
12385.847,33359,33278,33258,33231,33254,33264,33240,33202,32970,33178,33180,33092,124,124,124,124
12425.864,33322,33231,33228,33198,33227,33220,33207,33159,32924,33138,33139,33059,124,124,124,124
12465.790,33295,33204,33183,33157,33185,33187,33168,33114,32881,33095,33088,33016,124,124,124,124
12505.795,33257,33160,33144,33118,33147,33144,33113,33071,32837,33048,33046,32986,124,124,124,124
12546.179,33220,33115,33105,33071,33097,33106,33069,33020,32791,32998,32995,32943,124,124,124,124
12585.782,33182,33064,33055,33024,33055,33057,33022,32969,32738,32944,32936,32889,124,124,124,124
12626.203,33145,33006,32999,32966,33000,33009,32973,32908,32682,32879,32875,32847,124,124,124,124
12666.181,33096,32928,32938,32894,32936,32949,32905,32840,32619,32801,32789,32787,124,124,124,124
12706.138,33050,32838,32855,32812,32868,32870,32826,32755,32543,32704,32689,32726,124,124,124,124
12746.150,32999,32739,32755,32709,32768,32783,32728,32654,32452,32593,32564,32646,124,124,124,124
12785.672,32927,32614,32648,32596,32661,32676,32615,32534,32345,32468,32447,32554,124,124,124,124
12825.579,32849,32486,32526,32476,32548,32549,32486,32404,32219,32333,32288,32450,124,124,124,124
12865.645,32753,32349,32392,32342,32411,32426,32348,32263,32081,32187,32161,32324,124,124,124,124
12905.546,32644,32204,32255,32201,32264,32289,32233,32149,31979,32492,32466,32610,124,124,124,124
12945.513,32953,32531,32589,32596,32691,32707,32695,32670,32721,32604,32571,32712,124,124,124,124
13018.030,33021,32605,32655,32654,32758,32754,32738,32726,32768,33038,32631,32737,32474,32561,32569,32345,32286,32114,32148,32114,32284,124,124,124,124,124,124,124
13058.018,32585,32124,32162,32105,32166,32192,32081,32016,31846,31911,31882,32073,124,124,124,124
13097.966,32406,31917,31957,31911,31975,32000,31890,31803,31641,31708,31680,31893,124,124,124,124
13138.028,32252,31728,31774,31727,31788,31819,31694,31602,31446,31510,31485,31723,124,124,124,124
13177.933,32094,31535,31586,31540,31596,31632,31479,31395,31245,31301,31275,31538,124,124,124,124
13217.922,31931,31335,31392,31347,31401,31436,31287,31174,31027,31082,31057,31350,124,124,124,124
13257.910,31760,31120,31190,31142,31191,31229,31066,30937,30803,30848,30822,31149,124,124,124,124
13297.913,31585,30896,30965,30923,30964,31013,30828,30686,30561,30600,30562,30942,124,124,124,124
13337.881,31395,30651,30728,30689,30722,30782,30558,30418,30305,30330,30303,30724,124,124,124,124
13377.867,31200,30392,30473,30434,30462,30530,30303,30121,30017,30036,30005,30482,124,124,124,124
13417.769,30979,30104,30201,30158,30186,30264,30006,29798,29714,29708,29676,30224,124,124,124,124
13457.796,30747,29788,29901,29856,29876,29964,29675,29449,29370,29352,29321,29937,124,124,124,124
13497.760,30503,29441,29566,29523,29530,29634,29304,29058,28996,28948,28912,29621,124,124,124,124
13537.738,30240,29043,29190,29150,29148,29268,28882,28613,28582,28491,28452,29273,124,124,124,124
13577.723,29944,28590,28767,28725,28714,28853,28413,28108,28098,27958,27907,28879,124,124,124,124
13617.699,29616,28058,28278,28235,28208,28373,27833,27520,27546,27299,27198,28401,124,124,124,124
